1459608683429;0.05758667;0.24838257;9.710114;5.453788E-4;-0.00333938;-0.0012845993;0.005554199;0.0011901855;-0.0027313232;-12.932014;-11.43322;-50.29564;52.41670847;13.16735257
1459608683449;0.068115234;0.24838257;9.71962;0.010521319;-0.0067687035;0.0073947906;-8.392334E-4;0.002243042;0.0025939941;-13.018608;-11.344337;-50.65193;52.41670847;13.16735257
1459608683470;0.05758667;0.25639343;9.680725;0.010494709;-0.007935613;0.024971008;-8.392334E-4;-0.004135132;4.5776367E-4;-13.018608;-11.522293;-50.56286;52.41670847;13.16735257
1459608683489;0.04660034;0.27035522;9.702835;-0.0055715293;0.003547877;-0.0020418167;-0.0019073486;0.0054473877;-0.0048675537;-13.191986;-11.611366;-50.65193;52.41670847;13.16735257
1459608683509;0.05758667;0.24838257;9.710999;0.001163777;-0.017365366;0.0029182434;-0.0019073486;0.0043792725;-0.005935669;-13.27877;-11.433411;-50.83008;52.41670847;13.16735257
1459608683529;0.06365967;0.24838257;9.697937;0.018616002;6.8229437E-4;0.005007744;-0.011489868;1.2207031E-4;0.0015258789;-13.452148;-11.433411;-50.741005;52.41670847;13.16735257
1459608683549;0.053863525;0.2638092;9.707291;0.0019942224;-0.007895291;-0.011518478;0.0023498535;-0.0020141602;0.0015258789;-13.452148;-11.522484;-50.384712;52.41670847;13.16735257
1459608683571;0.05758667;0.23040771;9.709824;0.0016535558;-0.0071195364;-0.0077257156;-0.0040283203;-0.004135132;-0.001663208;-13.365364;-11.700439;-50.384712;52.41670847;13.16735257
1459608683590;0.075546265;0.22923279;9.673889;0.01055425;-0.024432898;-0.015585899;-0.0050964355;-0.0020141602;4.5776367E-4;-13.538742;-11.522484;-50.384712;52.41671685;13.16734596
1459608683609;0.061172485;0.25196838;9.69545;0.0016681999;-0.007156104;-0.011338234;0.0034179688;0.0033111572;4.5776367E-4;-13.625526;-11.522484;-50.29564;52.41671685;13.16734596
1459608683629;0.06455994;0.2614441;9.6848755;0.0035698526;-0.0049549937;-0.0055971146;2.2888184E-4;-0.0030822754;4.5776367E-4;-13.712311;-11.433411;-50.473785;52.41671685;13.16734596
1459608683649;0.049057007;0.26753235;9.708923;0.0010998473;3.105998E-4;-0.006430626;-0.0019073486;0.00970459;-0.001663208;-13.538933;-11.611366;-50.56286;52.41671685;13.16734596
1459608683670;0.07673645;0.25654602;9.702835;0.018067177;-2.4220347E-4;4.6253204E-4;0.008743286;0.0011901855;-0.0048675537;-13.452148;-11.789322;-50.65193;52.41671685;13.16734596
1459608683689;0.05758667;0.26753235;9.69754;0.011422083;-0.006746322;0.0066595078;0.009811401;-0.0030822754;0.0025939941;-13.192177;-11.700439;-50.473785;52.41671685;13.16734596
1459608683709;0.05758667;0.2642517;9.723633;-0.015328098;-0.0047798455;-9.822845E-4;2.2888184E-4;-9.460449E-4;4.5776367E-4;-12.932014;-11.611366;-50.65193;52.41671685;13.16734596
1459608683729;0.05758667;0.22998047;9.691849;0.001157254;-0.012152135;-0.011072159;0.0066223145;0.0054473877;0.0015258789;-12.845421;-11.611366;-50.65193;52.41671685;13.16734596
1459608683750;0.05758667;0.24838257;9.710999;0.0010393336;-0.014593065;-0.0076026917;2.2888184E-4;-0.0020141602;4.5776367E-4;-12.672043;-11.700439;-50.65193;52.41671685;13.16734596
1459608683769;0.05758667;0.24971008;9.693192;0.002196025;0.002616793;-0.0011005402;0.008743286;-0.0020141602;-0.0027313232;-12.498665;-11.878395;-50.56286;52.41671685;13.16734596
1459608683789;0.04496765;0.24838257;9.710571;-0.0030103698;0.0014386177;-0.013563156;0.005554199;-0.0030822754;0.005783081;-12.4118805;-11.878395;-50.56286;52.41671685;13.16734596
1459608683809;0.05758667;0.24957275;9.691849;-0.008360948;-9.750724E-4;-0.0048389435;0.0076904297;1.2207031E-4;-6.1035156E-4;-12.758636;-11.789322;-50.65193;52.41671685;13.16734596
1459608683829;0.07673645;0.25608826;9.69957;6.549731E-4;-0.008863211;0.008111;2.2888184E-4;0.0054473877;-6.1035156E-4;-12.758636;-11.611366;-50.384712;52.41671685;13.16734596
1459608683850;0.03843689;0.2727661;9.667465;-0.011467993;0.020189822;-0.03103733;0.0023498535;-0.004135132;-0.0027313232;-12.758636;-11.878395;-50.65193;52.41671685;13.16734596
1459608683869;0.05758667;0.26470947;9.710999;-0.00451966;0.019789308;6.580353E-5;-0.0050964355;-0.005203247;0.004714966;-12.845421;-11.700439;-50.65193;52.41671685;13.16734596
1459608683889;0.038726807;0.24838257;9.691849;-0.0013960116;0.0015507042;-0.012758255;2.2888184E-4;-0.0062713623;-0.001663208;-12.932014;-11.700439;-50.65193;52.41671685;13.16734596
1459608683909;0.06990051;0.26411438;9.691849;5.638376E-4;9.418428E-4;-0.009443283;-0.0040283203;0.0033111572;0.0036621094;-13.018608;-11.789322;-50.56286;52.41671685;13.16734596
1459608683929;0.05758667;0.26663208;9.656235;8.009821E-4;0.0027867258;-0.01798153;0.0076904297;0.002243042;-6.1035156E-4;-13.105202;-11.611366;-50.384712;52.41671685;13.16734596
1459608683949;0.059066772;0.26455688;9.693344;0.00733763;-0.006025374;-0.001991272;-0.0029754639;1.2207031E-4;0.0015258789;-13.105202;-11.522484;-50.384712;52.41671685;13.16734596
1459608683969;0.07272339;0.25238037;9.715012;0.009632967;0.009127378;0.0075654984;0.0034179688;0.002243042;4.5776367E-4;-12.84523;-11.611557;-50.29564;52.41671685;13.16734596
1459608683990;0.045822144;0.24838257;9.699249;-4.4440106E-4;-0.008670539;-0.014801025;-0.0029754639;0.0011901855;-0.0048675537;-13.018608;-11.700439;-50.56286;52.41671685;13.16734596
1459608684009;0.05758667;0.26261902;9.696762;-0.0072836615;0.0040196776;0.020233154;-0.0019073486;-9.460449E-4;-0.0048675537;-13.105202;-11.344337;-50.473785;52.41671685;13.16734596
1459608684030;0.05758667;0.28190613;9.710999;0.0019998178;0.0114836395;0.00630188;0.0034179688;0.0054473877;0.0015258789;-13.27858;-11.522293;-50.473785;52.41671685;13.16734596
1459608684050;0.05758667;0.26753235;9.672699;0.010724913;0.0021601617;-0.014781952;0.0034179688;0.0054473877;0.0025939941;-13.27858;-11.522293;-50.384712;52.41671685;13.16734596
1459608684069;0.060546875;0.26455688;9.705063;0.00315186;-0.014997929;-0.021334648;0.0023498535;0.0011901855;0.0025939941;-13.365364;-11.611366;-50.29564;52.41671685;13.16734596
1459608684091;0.056991577;0.24838257;9.710419;-0.0023222566;-0.009638548;-0.015737534;-8.392334E-4;-0.0020141602;4.5776367E-4;-13.27877;-11.700249;-50.384712;52.41671685;13.16734596
1459608684109;0.05758667;0.24838257;9.707153;0.008359555;0.0017209351;0.0011930466;-0.0029754639;1.2207031E-4;0.0036621094;-13.192177;-11.789131;-50.384712;52.41671685;13.16734596
1459608684129;0.042770386;0.2588501;9.721497;0.010349572;-8.969009E-4;-0.013842583;0.0023498535;-9.460449E-4;-0.005935669;-13.27877;-11.700058;-50.206566;52.41671685;13.16734596
1459608684150;0.05758667;0.2606964;9.667221;0.0020752735;-0.001218468;-0.023950577;2.2888184E-4;-0.0030822754;4.5776367E-4;-13.192177;-11.522102;-50.117493;52.41671685;13.16734596
1459608684169;0.053131104;0.25282288;9.691849;-0.016797874;2.4014711E-4;-0.014694214;-0.0019073486;-0.004135132;4.5776367E-4;-13.018799;-11.522102;-49.939346;52.41671685;13.16734596
1459608684190;0.07673645;0.26753235;9.657806;0.010931231;0.008092999;0.0037956238;-0.0029754639;0.002243042;0.010055542;-13.018799;-11.344147;-49.939346;52.41671685;13.16734596
1459608684210;0.05758667;0.25341797;9.6828;0.0019501746;-0.001193136;0.010903358;-0.0019073486;-0.0062713623;0.004714966;-13.105583;-11.344147;-50.117493;52.41671685;13.16734596
1459608684230;0.05758667;0.2649994;9.675232;-0.0049060956;-0.019134134;-0.011494637;0.0034179688;-9.460449E-4;-0.009124756;-13.018799;-11.166191;-50.29564;52.41671685;13.16734596
1459608684249;0.057724;0.2485199;9.710999;0.0074304678;-0.0045031905;0.01129055;-0.0019073486;-0.005203247;0.0025939941;-12.932014;-11.166191;-50.384712;52.41671685;13.16734596
1459608684269;0.05758667;0.24612427;9.674957;0.010563131;3.9499998E-4;-0.023488998;-0.0050964355;0.0033111572;-0.0027313232;-12.84523;-10.988235;-50.384712;52.41671685;13.16734596
1459608684289;0.07197571;0.2627716;9.687103;0.010676801;-0.008200318;-0.012752533;0.0023498535;0.002243042;-0.0027313232;-12.932014;-11.077309;-50.473785;52.41671685;13.16734596
1459608684309;0.04020691;0.24838257;9.658905;-0.0070406757;-0.009671599;-0.016365051;-0.0050964355;0.006515503;0.005783081;-13.018608;-11.255264;-50.384712;52.41671685;13.16734596
1459608684329;0.067230225;0.25802612;9.682358;0.011354905;0.002332896;-0.015974045;0.004486084;1.2207031E-4;0.0025939941;-13.191986;-11.522293;-50.65193;52.41671685;13.16734596
1459608684350;0.05055237;0.26049805;9.696945;-0.015920974;3.8272142E-4;-0.010690689;2.2888184E-4;0.002243042;0.0036621094;-13.191986;-11.700249;-50.56286;52.41671685;13.16734596
1459608684370;0.04763794;0.24838257;9.710999;0.0053968765;-0.009526432;-0.013551712;-0.0019073486;-0.0030822754;0.0068511963;-13.018608;-11.789322;-50.65193;52.41671685;13.16734596
1459608684390;0.055358887;0.24838257;9.674927;-0.0070357546;-0.012699515;-0.016030312;0.0076904297;-0.0030822754;0.0068511963;-12.932014;-11.789322;-50.56286;52.41671685;13.16734596
1459608684410;0.057876587;0.24838257;9.635284;0.0021357946;-0.016004682;-0.008598328;-0.0040283203;-0.005203247;-0.0037994385;-13.192177;-11.611366;-50.741005;52.41671685;13.16734596
1459608684430;0.05758667;0.24838257;9.672699;0.010812536;-0.008964181;-0.020021439;0.008743286;0.006515503;-0.007003784;-13.365555;-11.789322;-50.65193;52.41671685;13.16734596
1459608684449;0.071640015;0.28160095;9.677795;0.0060749054;0.014113188;-0.010658264;0.005554199;-0.004135132;-0.0027313232;-13.27877;-11.789322;-50.741005;52.41671685;13.16734596
1459608684470;0.04600525;0.24838257;9.6571045;-0.010069922;-0.0029975474;0.005862236;-0.0050964355;-0.01159668;-0.001663208;-13.365555;-11.611366;-50.91915;52.41671685;13.16734596
1459608684490;0.066711426;0.24838257;9.680939;-0.0073581003;-0.026451617;0.0091199875;-0.0019073486;0.0033111572;0.0015258789;-13.365555;-11.522293;-51.008224;52.41671685;13.16734596
1459608684509;0.05758667;0.2742157;9.653549;0.0011054911;-0.008355767;-0.009903908;0.0034179688;1.2207031E-4;0.0036621094;-13.365555;-11.522293;-51.008224;52.41671685;13.16734596
1459608684529;0.048080444;0.27703857;9.691849;0.006506402;0.010085225;-0.0017404556;-0.008300781;1.2207031E-4;0.0068511963;-13.452339;-11.522293;-51.275444;52.41671685;13.16734596
1459608684549;0.04560852;0.24119568;9.672699;-0.0047330745;0.0062701404;5.9223175E-4;0.0012969971;-0.005203247;-0.0048675537;-13.538933;-11.344337;-50.91915;52.41671685;13.16734596
1459608684569;0.052825928;0.24838257;9.701508;-0.0077374056;-0.019222409;-0.017381668;0.0034179688;-9.460449E-4;-6.1035156E-4;-13.452148;-11.344337;-50.83008;52.41671685;13.16734596
1459608684590;0.05758667;0.25286865;9.689606;0.0011063144;0.0030224323;-0.0050525665;-8.392334E-4;0.0054473877;-0.001663208;-13.452148;-11.344337;-50.83008;52.41671963;13.16734581
1459608684609;0.05758667;0.24284363;9.667175;-1.3262406E-4;0.014046311;-0.021613121;-0.0019073486;1.2207031E-4;-0.001663208;-13.365555;-11.166382;-51.008224;52.41671963;13.16734581
1459608684630;0.0496521;0.240448;9.683929;0.0010697544;-0.019169092;0.002152443;-0.0019073486;0.0011901855;4.5776367E-4;-13.192177;-11.344337;-50.65193;52.41671963;13.16734581
1459608684649;0.05758667;0.25712585;9.6814575;-0.007532764;-0.016976506;-0.015062332;-0.014694214;-0.0020141602;0.0015258789;-13.278961;-11.255455;-50.473785;52.41671963;13.16734581
1459608684669;0.05130005;0.27412415;9.704422;-0.013476502;-0.00515157;-0.012605667;-0.0019073486;0.002243042;0.005783081;-13.105583;-11.077499;-50.29564;52.41671963;13.16734581
1459608684689;0.05758667;0.26693726;9.710999;0.0054284297;0.01222533;0.015312195;-0.0019073486;-0.005203247;-0.001663208;-13.105583;-11.077499;-50.29564;52.41671963;13.16734581
1459608684709;0.03843689;0.24838257;9.672699;0.002411332;-0.018556386;-0.01706314;0.0012969971;0.0011901855;-0.0037994385;-13.01899;-11.255455;-50.473785;52.41671963;13.16734581
1459608684729;0.05758667;0.24403381;9.677048;0.0028887577;-0.015788108;-0.005425453;2.2888184E-4;0.00970459;-6.1035156E-4;-13.105583;-11.344528;-50.473785;52.41671963;13.16734581
1459608684749;0.05758667;0.28279114;9.691849;0.0032923296;0.0010729432;0.008396149;2.2888184E-4;0.002243042;-6.1035156E-4;-13.105583;-11.255646;-50.473785;52.41671963;13.16734581
1459608684769;0.03843689;0.24838257;9.673294;-0.014090095;-0.008727163;-0.009185791;-0.006164551;0.002243042;-0.005935669;-12.845421;-11.255646;-50.384712;52.41671963;13.16734581
1459608684789;0.03843689;0.23768616;9.691849;-0.006312333;6.6161156E-5;0.012290955;0.0023498535;0.002243042;0.005783081;-12.845421;-11.433792;-50.83008;52.41671963;13.16734581
1459608684809;0.05758667;0.23753357;9.683548;-0.0053063035;-0.006030172;-0.005932808;-0.0019073486;-9.460449E-4;4.5776367E-4;-13.018799;-11.611748;-50.91915;52.41671963;13.16734581
1459608684830;0.05758667;0.24110413;9.679977;0.003679961;0.0028465986;-0.021842957;-0.008300781;-0.0020141602;-0.007003784;-13.105392;-11.611748;-50.91915;52.41671963;13.16734581
1459608684849;0.06098938;0.25178528;9.704178;0.012863137;0.014112145;-0.014596939;-0.0050964355;-0.004135132;0.0015258789;-13.27877;-11.522675;-51.008224;52.41671963;13.16734581
1459608684869;0.05758667;0.2474823;9.6744995;0.0121371895;3.5110116E-4;-0.02338028;0.0066223145;0.006515503;0.0025939941;-13.27877;-11.522675;-51.008224;52.41671963;13.16734581
1459608684890;0.05758667;0.24838257;9.67659;-0.00201587;-0.013905048;-0.0057821274;0.008743286;0.0033111572;-0.005935669;-13.365555;-11.70063;-50.91915;52.41671963;13.16734581
1459608684909;0.03843689;0.24838257;9.674194;-0.011305954;-0.004844308;-0.01350975;-8.392334E-4;1.2207031E-4;-0.0048675537;-13.452148;-11.878586;-50.91915;52.41671963;13.16734581
1459608684929;0.05758667;0.23027039;9.673752;0.012523424;-0.01768294;-0.0043592453;2.2888184E-4;0.002243042;-0.0027313232;-13.885689;-11.967468;-50.83008;52.41671963;13.16734581
1459608684949;0.05758667;0.24838257;9.653549;0.0044960566;-0.008500427;-0.030905724;0.0023498535;0.007583618;0.0036621094;-13.885689;-11.967468;-50.83008;52.41671963;13.16734581
1459608684970;0.03843689;0.24838257;9.679977;-0.014322177;-0.008311093;-0.010451317;-0.0019073486;0.008636475;0.008987427;-13.625526;-11.700249;-50.384712;52.41671963;13.16734581
1459608684989;0.05758667;0.24838257;9.681091;0.016097043;-0.005851388;-0.0045309067;0.004486084;0.0011901855;-6.1035156E-4;-13.365364;-11.967278;-50.473785;52.41671963;13.16734581
1459608685009;0.07376099;0.28372192;9.675674;0.004595816;5.451143E-4;-0.003499031;-0.0040283203;0.0011901855;0.004714966;-13.105202;-12.056351;-50.384712;52.41671963;13.16734581
1459608685029;0.07627869;0.28579712;9.691406;0.004452251;-0.008510202;-0.015446663;-0.0019073486;0.0033111572;0.004714966;-13.018608;-11.878395;-50.29564;52.41671963;13.16734581
1459608685050;0.054138184;0.26063538;9.688416;-9.127185E-4;0.008038998;-0.012700081;0.004486084;0.002243042;-6.1035156E-4;-13.105202;-11.878395;-50.02842;52.41671963;13.16734581
1459608685069;0.05758667;0.23132324;9.671661;0.005013019;-0.010968745;0.006324768;0.0066223145;0.0033111572;-6.1035156E-4;-13.191986;-11.878395;-50.02842;52.41671963;13.16734581
1459608685089;0.058929443;0.26617432;9.689163;0.01426813;-0.00810495;-0.0028848648;0.0023498535;1.2207031E-4;0.0015258789;-13.191986;-11.878395;-50.02842;52.41671963;13.16734581
1459608685109;0.05758667;0.26452637;9.690353;-0.008921072;8.698106E-4;0.011110306;0.004486084;0.0033111572;0.005783081;-13.018608;-12.056541;-50.02842;52.41671963;13.16734581
1459608685130;0.03843689;0.24838257;9.673599;-0.0080073215;-0.0062535107;-0.005063057;2.2888184E-4;-0.005203247;-0.0048675537;-13.018608;-11.967659;-50.206566;52.41671963;13.16734581
1459608685149;0.05758667;0.24838257;9.672699;0.0038691573;-0.008485436;-0.019872665;-0.0050964355;0.002243042;0.0025939941;-13.105392;-11.967659;-50.117493;52.41671963;13.16734581
1459608685169;0.05697632;0.26753235;9.672699;0.0010988377;0.009345144;-0.0031232834;-8.392334E-4;1.2207031E-4;-0.0037994385;-13.365555;-11.789703;-50.29564;52.41671963;13.16734581
1459608685190;0.03843689;0.2619934;9.653549;-2.3659691E-4;-0.0010817945;-0.03367138;0.0034179688;-9.460449E-4;0.0025939941;-13.27877;-11.611748;-50.206566;52.41671963;13.16734581
1459608685209;0.060699463;0.26753235;9.688736;0.0109376535;0.008738518;-0.0019607544;-0.0019073486;0.00970459;0.0015258789;-13.27877;-11.70063;-50.384712;52.41671963;13.16734581
1459608685230;0.05758667;0.26678467;9.654297;0.0035411157;-8.1306696E-4;-0.009111404;-0.0040283203;-0.0030822754;0.0015258789;-13.105392;-11.344528;-50.384712;52.41671963;13.16734581
1459608685250;0.042022705;0.2555542;9.672699;1.7582998E-4;0.006720543;-0.009402275;0.0023498535;0.002243042;-6.1035156E-4;-13.105392;-11.344528;-50.384712;52.41671963;13.16734581
1459608685269;0.021636963;0.26515198;9.654739;-0.014577813;-0.0057400763;-0.024228096;-8.392334E-4;0.0054473877;-0.0027313232;-13.018799;-11.077499;-50.206566;52.41671963;13.16734581
1459608685289;0.05758667;0.24971008;9.654892;0.003612481;-0.011610121;6.084442E-4;0.0066223145;1.2207031E-4;-0.001663208;-13.105392;-11.166382;-50.117493;52.41671963;13.16734581
1459608685309;0.03843689;0.2637787;9.703522;-0.00550377;-0.0010276735;-0.009257317;-0.008300781;0.0043792725;-0.001663208;-12.932014;-11.077499;-50.206566;52.41671963;13.16734581
1459608685329;0.05758667;0.24224854;9.66658;0.010110382;-0.0080498755;-0.012599945;0.004486084;0.0033111572;-6.1035156E-4;-12.845421;-11.255455;-49.850273;52.41671963;13.16734581
1459608685349;0.05758667;0.2588501;9.672699;0.004500553;-0.011787236;-0.007925034;0.004486084;0.01184082;-6.1035156E-4;-12.932205;-11.255455;-49.939346;52.41671963;13.16734581
1459608685370;0.03843689;0.24569702;9.689178;0.0048295073;-0.007867545;-0.016188622;-0.007232666;-0.004135132;-0.0027313232;-12.845612;-11.166382;-49.939346;52.41671963;13.16734581
1459608685389;0.05758667;0.28608704;9.673004;0.0053963363;0.01593706;-0.00628376;0.0076904297;0.0054473877;-0.001663208;-12.845612;-11.077499;-49.939346;52.41671963;13.16734581
1459608685409;0.041671753;0.25161743;9.720444;8.202717E-5;-0.0048192143;0.012763977;-0.007232666;-0.004135132;0.008987427;-12.845612;-11.077499;-50.02842;52.41671963;13.16734581
1459608685430;0.07598877;0.24838257;9.690369;0.012449216;-0.013111502;-0.0066747665;-0.0040283203;0.0033111572;4.5776367E-4;-12.932205;-11.166382;-50.117493;52.41671963;13.16734581
1459608685450;0.02279663;0.24661255;9.672699;0.01329742;-0.017187178;0.010778427;-0.006164551;-0.0062713623;0.0025939941;-12.932205;-11.166382;-50.02842;52.41671963;13.16734581
1459608685469;0.05758667;0.24838257;9.6822815;0.0017010458;0.018201768;0.010450363;0.0034179688;1.2207031E-4;0.0036621094;-12.932205;-11.077309;-50.02842;52.41671963;13.16734581
1459608685490;0.05758667;0.24838257;9.660141;0.003947448;-0.007240176;-0.017569542;-0.0050964355;1.2207031E-4;0.0079193115;-13.018799;-11.077309;-50.384712;52.41671963;13.16734581
1459608685509;0.028320313;0.24838257;9.653549;0.011649858;-0.006977856;-0.009550095;0.004486084;0.0011901855;-0.0027313232;-13.192177;-10.988235;-50.473785;52.41671963;13.16734581
1459608685530;0.046066284;0.2598877;9.684219;0.0029079951;0.0035501122;0.0034217834;0.0012969971;-9.460449E-4;-0.008056641;-13.105392;-11.255264;-50.65193;52.41671963;13.16734581
1459608685550;0.048828125;0.2623291;9.667511;-0.004496537;0.0072214007;-0.011770248;0.004486084;1.2207031E-4;-0.007003784;-13.27877;-11.255264;-50.65193;52.41671963;13.16734581
1459608685569;0.05758667;0.24838257;9.65625;9.898394E-4;-7.7039003E-4;-0.010375977;0.004486084;-0.0062713623;0.0015258789;-13.365364;-11.522293;-50.65193;52.41671963;13.16734581
1459608685589;0.057281494;0.24867249;9.672699;-0.014298432;0.002632469;0.003399849;-0.0040283203;-0.0020141602;-6.1035156E-4;-13.365364;-11.433411;-50.91915;52.41671971;13.16734635
1459608685610;0.04600525;0.25994873;9.672699;0.0019683167;0.0026248991;-0.004600525;-0.011489868;-0.0030822754;0.0079193115;-13.27877;-11.344528;-50.83008;52.41671971;13.16734635
1459608685629;0.07673645;0.24377441;9.668106;0.00988663;0.003041029;-0.015134811;-8.392334E-4;0.002243042;-6.1035156E-4;-13.191986;-11.611557;-50.741005;52.41671971;13.16734635
1459608685649;0.06460571;0.26049805;9.672699;-7.853098E-4;5.878508E-4;-0.017498016;-0.010421753;0.0011901855;-0.001663208;-13.27877;-11.433601;-50.473785;52.41671971;13.16734635
1459608685669;0.048080444;0.26753235;9.663055;-0.00344152;0.0029778779;-0.00504303;-0.010421753;-0.004135132;-6.1035156E-4;-13.365364;-11.70063;-50.473785;52.41671971;13.16734635
1459608685690;0.05758667;0.2555542;9.684677;0.013621047;-0.004555732;-0.005203247;0.004486084;-0.0020141602;4.5776367E-4;-13.538742;-11.611557;-50.473785;52.41671971;13.16734635
1459608685710;0.05758667;0.2627716;9.682205;0.0042898543;0.0043614805;0.012741089;-0.0050964355;-0.004135132;4.5776367E-4;-13.105202;-11.611557;-50.56286;52.41671971;13.16734635
1459608685729;0.05758667;0.2506256;9.674957;0.0043258183;0.0047967136;-0.0073337555;-8.392334E-4;-9.460449E-4;0.0025939941;-12.931824;-11.522675;-50.473785;52.41671971;13.16734635
1459608685749;0.03857422;0.2485199;9.672852;0.0021902286;0.021156967;0.003931999;0.004486084;0.002243042;0.0025939941;-13.018608;-11.70063;-50.117493;52.41671971;13.16734635
1459608685770;0.06022644;0.24838257;9.656204;0.004463937;-0.013395399;-0.035269737;2.2888184E-4;-9.460449E-4;-6.1035156E-4;-13.105202;-11.878586;-50.206566;52.41671971;13.16734635
1459608685789;0.05758667;0.23426819;9.681763;0.01631305;-0.004253626;-0.0043468475;-8.392334E-4;0.002243042;-6.1035156E-4;-13.451958;-11.70063;-50.206566;52.41671971;13.16734635
1459608685809;0.06930542;0.25579834;9.668396;-0.005025577;0.004299462;-0.005622864;2.2888184E-4;0.0011901855;-0.0048675537;-13.191795;-11.789513;-50.29564;52.41671971;13.16734635
