1459607466408;0.07673645;0.37963867;9.708191;-0.012338251;-0.016101956;-0.020291328;0.005844116;-0.005996704;0.0063934326;-16.053581;4.6865463;-50.83008;52.41665141;13.16739295
1459607466428;0.07673645;0.38215637;9.710709;-0.006031543;-0.0244731;-0.011626244;0.005844116;0.001449585;-0.003189087;-16.140366;4.597473;-50.91915;52.41665141;13.16739295
1459607466449;0.09588623;0.34754944;9.672699;-0.0032007396;-0.020799667;-0.009756088;0.012237549;-0.0038757324;-0.008514404;-16.140366;4.6865463;-50.91915;52.41665141;13.16739295
1459607466468;0.07762146;0.36331177;9.690964;-0.0035703853;-0.011957765;-0.013830185;0.010101318;-6.713867E-4;-0.0021209717;-16.053581;4.597473;-51.008224;52.41665141;13.16739295
1459607466489;0.09588623;0.36331177;9.674194;0.010513887;-0.007363826;0.023635864;0.0068969727;-0.0038757324;-0.007446289;-16.053581;4.5084;-51.097298;52.41665141;13.16739295
1459607466508;0.08061218;0.34025574;9.680481;0.0054359287;-0.022214353;0.008030891;0.009033203;-0.0028076172;0.0010681152;-16.22696;4.5084;-51.275444;52.41665141;13.16739295
1459607466528;0.0894928;0.36331177;9.679092;0.00609646;-0.021993786;9.536743E-7;0.007965088;0.006790161;-0.0095825195;-16.053581;4.6865463;-51.008224;52.41665141;13.16739295
1459607466549;0.08705139;0.38246155;9.672699;-0.0033147633;-0.030267745;-0.021314621;0.0037078857;0.001449585;0.0032043457;-16.053581;4.7756195;-51.097298;52.41665141;13.16739295
1459607466568;0.09335327;0.34918213;9.708481;-0.0037799552;-0.02616176;-0.01391983;0.0037078857;-0.0038757324;0.0010681152;-15.8800125;4.8646927;-51.008224;52.41665141;13.16739295
1459607466588;0.07687378;0.34414673;9.692001;-0.005655609;-0.038010806;0.0014753342;0.0026397705;0.0025177002;-0.0010528564;-15.793228;4.7756195;-50.83008;52.41665141;13.16739295
1459607466609;0.07984924;0.36018372;9.675827;0.013139017;-0.040506393;-0.014785767;0.0068969727;-0.008132935;0.0;-15.706444;4.6865463;-50.91915;52.41665141;13.16739295
1459607466628;0.09588623;0.3640442;9.691849;-0.022976346;-0.04540479;-0.007080078;-5.493164E-4;-0.0028076172;-0.0021209717;-15.8800125;4.6865463;-51.008224;52.41665141;13.16739295
1459607466648;0.11340332;0.36331177;9.707718;-0.011108115;-0.00792864;0.013842583;0.007965088;0.0046539307;-0.007446289;-15.533257;4.953766;-50.83008;52.41665141;13.16739295
1459607466668;0.09588623;0.34414673;9.687698;-0.003697753;-0.031582743;0.0109062195;-0.0048217773;0.001449585;-0.008514404;-15.359879;4.7756195;-50.83008;52.41665141;13.16739295
1459607466688;0.08331299;0.3698883;9.672699;-0.013741441;-0.021557033;-0.011918068;-0.003753662;-0.001739502;0.0063934326;-15.273094;4.597473;-51.097298;52.41665141;13.16739295
1459607466709;0.08682251;0.36331177;9.673752;-0.0124442205;-0.021543413;-9.069443E-4;0.004776001;-0.0070648193;-0.008514404;-15.099525;4.419327;-51.097298;52.41665141;13.16739295
1459607466728;0.09588623;0.35186768;9.676712;0.0030150637;-0.012821466;-0.02582264;0.0037078857;0.001449585;0.0010681152;-15.273094;4.5084;-51.18637;52.41665141;13.16739295
1459607466749;0.10984802;0.33018494;9.686661;0.005290866;-0.031626374;-0.041797638;5.187988E-4;-0.001739502;0.004272461;-15.273094;4.6865463;-51.275444;52.41665141;13.16739295
1459607466769;0.11505127;0.3662567;9.705109;0.0060427263;-0.04030049;-0.00990963;0.004776001;0.0025177002;0.0010681152;-15.273094;4.5084;-51.18637;52.41665141;13.16739295
1459607466789;0.07762146;0.38200378;9.710999;0.0021855384;-0.012928873;-0.013197899;0.010101318;0.001449585;0.010665894;-15.273094;4.419327;-51.097298;52.4166514;13.16739295
1459607466809;0.09379578;0.36331177;9.691849;-0.012094334;-0.0040977895;-0.029079437;0.0015716553;-0.001739502;0.0053253174;-15.359688;4.2411804;-51.097298;52.4166514;13.16739295
1459607466828;0.09588623;0.34414673;9.677155;-0.012923181;-0.032360554;-0.010787964;0.007965088;-0.001739502;-0.004257202;-15.446472;4.2411804;-51.008224;52.4166514;13.16739295
1459607466848;0.09588623;0.35780334;9.691849;0.0049241334;-0.04052028;6.9618225E-4;-0.003753662;-0.0038757324;0.0;-15.533257;4.3302536;-51.097298;52.4166514;13.16739295
1459607466869;0.09588623;0.36331177;9.682587;0.0046906024;-0.011057943;0.0061302185;-0.0026855469;-0.0038757324;0.004272461;-15.793419;4.419327;-51.18637;52.4166514;13.16739295
1459607466889;0.10762024;0.34414673;9.691849;0.0137431845;-0.0030176044;-0.0027227402;0.007965088;-0.0070648193;0.0021362305;-15.793419;4.419327;-51.18637;52.4166514;13.16739295
1459607466908;0.11505127;0.35290527;9.691849;0.004887581;-0.048207194;-0.017625809;0.010101318;0.007843018;-0.0053253174;-15.7066345;4.419327;-51.275444;52.4166514;13.16739295
1459607466928;0.09588623;0.36331177;9.710999;-0.009891592;-0.038620353;-4.4059753E-4;0.0015716553;-0.0038757324;0.0010681152;-15.793419;4.419327;-51.275444;52.4166514;13.16739295
1459607466949;0.09588623;0.38215637;9.710861;-0.012796178;-0.03040719;-0.024559021;0.005844116;0.0035858154;-0.004257202;-15.880203;4.597473;-51.364517;52.4166514;13.16739295
1459607466969;0.09588623;0.36106873;9.694077;-0.013269722;-0.011312962;-0.020699501;-0.0090789795;-0.0038757324;0.0021362305;-16.053581;4.6865463;-51.18637;52.4166514;13.16739295
1459607466989;0.09588623;0.34414673;9.696457;-6.7763776E-4;-0.043270648;-0.010336876;-0.0026855469;-0.0070648193;0.0010681152;-16.053581;4.7756195;-51.45359;52.4166514;13.16739295
1459607467008;0.10096741;0.36331177;9.679733;-0.004683323;-0.03914976;-2.2888184E-4;0.0037078857;-6.713867E-4;0.0;-15.966797;4.953766;-51.45359;52.4166514;13.16739295
1459607467028;0.08503723;0.3782959;9.676865;-0.0046000406;-0.0022166371;-0.011780739;0.010101318;0.0046539307;0.0032043457;-15.620041;5.131912;-51.275444;52.4166514;13.16739295
1459607467049;0.09588623;0.36331177;9.672699;-0.0051511303;-0.0035530627;-5.82695E-4;-0.008010864;-6.713867E-4;0.0021362305;-15.706825;5.042839;-51.008224;52.4166514;13.16739295
1459607467068;0.09588623;0.34414673;9.67749;-0.0041993856;-0.024969995;-0.019284248;0.0037078857;-0.001739502;-0.003189087;-15.620041;4.953766;-50.83008;52.4166514;13.16739295
1459607467089;0.09588623;0.36331177;9.748718;-0.0041566417;-0.033316493;-0.014570236;0.0068969727;-0.001739502;0.0;-15.620041;4.953766;-50.83008;52.4166514;13.16739295
1459607467108;0.090530396;0.36331177;9.664246;-0.0048538074;-0.011800289;0.040229797;0.0026397705;3.9672852E-4;0.004272461;-15.7066345;4.8646927;-50.741005;52.4166514;13.16739295
1459607467128;0.09588623;0.3661499;9.672699;-0.006815687;-2.1845102E-5;-0.011360168;0.009033203;-6.713867E-4;-0.0010528564;-15.7066345;4.7756195;-51.097298;52.4166514;13.16739295
1459607467148;0.09588623;0.3624115;9.691849;-0.00963638;-0.037054956;0.014230728;0.004776001;-0.0038757324;0.0010681152;-15.61985;4.8646927;-50.741005;52.4166514;13.16739295
1459607467169;0.1081543;0.33724976;9.684967;-0.0032428503;-0.054865837;-0.004343033;0.007965088;-6.713867E-4;-0.0053253174;-15.61985;4.8646927;-50.741005;52.4166514;13.16739295
1459607467189;0.07673645;0.36761475;9.644943;-0.005270645;-0.030394524;-0.009953499;0.009033203;3.9672852E-4;0.0053253174;-15.7066345;4.7756195;-50.741005;52.4166514;13.16739295
1459607467208;0.09588623;0.3509674;9.685028;-0.02071581;-0.02418062;0.0036706924;0.013290405;0.0025177002;0.0021362305;-15.8800125;4.597473;-50.91915;52.4166514;13.16739295
1459607467229;0.09588623;0.3448944;9.701065;-0.009638533;-0.026635468;-0.017215729;0.010101318;-0.004928589;-0.0010528564;-15.706444;4.597473;-50.91915;52.4166514;13.16739295
1459607467248;0.10746765;0.3517151;9.68428;0.0025696978;-0.029592127;0.0033950806;-5.493164E-4;3.9672852E-4;-0.0021209717;-15.706444;4.597473;-51.008224;52.4166514;13.16739295
1459607467269;0.09588623;0.36331177;9.69574;-0.0046635345;-0.038862467;-0.015859604;0.011169434;0.0025177002;0.0021362305;-15.706444;4.597473;-51.097298;52.4166514;13.16739295
1459607467288;0.0821228;0.34683228;9.689163;0.00444223;-0.015321523;0.005917549;0.005844116;-0.004928589;-0.0063934326;-15.61985;4.6865463;-50.91915;52.4166514;13.16739295
1459607467309;0.095581055;0.38246155;9.691559;-0.004544705;-0.03314501;1.7738342E-4;0.004776001;-0.0028076172;0.0032043457;-15.8800125;4.597473;-51.008224;52.4166514;13.16739295
1459607467328;0.10241699;0.36331177;9.704468;0.013884418;-0.023736477;0.0029649734;5.187988E-4;-0.0028076172;-0.0053253174;-15.7066345;4.5084;-50.91915;52.4166514;13.16739295
1459607467348;0.09588623;0.34873962;9.667358;-0.0046140403;-0.016017675;-0.023819923;0.011169434;3.9672852E-4;-0.004257202;-15.61985;4.2411804;-50.65193;52.4166514;13.16739295
1459607467368;0.07836914;0.34742737;9.674347;-0.0047309175;-0.019622177;-0.004494667;0.005844116;-0.001739502;0.0021362305;-15.61985;4.2411804;-50.65193;52.4166514;13.16739295
1459607467388;0.105392456;0.35365295;9.663055;0.0031653494;-0.026119351;-0.013908386;5.187988E-4;0.001449585;0.0010681152;-15.966797;4.2411804;-51.097298;52.4166514;13.16739295
1459607467408;0.09588623;0.35142517;9.665436;-0.013296463;-0.025000244;-0.032120705;5.187988E-4;-0.004928589;0.0032043457;-15.533257;4.3302536;-50.83008;52.4166514;13.16739295
1459607467429;0.09588623;0.348938;9.687073;0.002162829;-0.0075159073;-0.014101982;0.005844116;-6.713867E-4;-0.0021209717;-15.359688;4.3302536;-50.741005;52.4166514;13.16739295
1459607467448;0.09588623;0.36091614;9.689468;-0.013404734;-0.031883895;-0.0039138794;0.005844116;0.005722046;0.0;-15.272903;4.3302536;-50.65193;52.4166514;13.16739295
1459607467468;0.09588623;0.34414673;9.672699;0.003764674;-0.021638453;0.014017105;-0.0016174316;3.9672852E-4;0.0053253174;-15.272903;4.3302536;-50.65193;52.4166514;13.16739295
1459607467489;0.09588623;0.36091614;9.691849;-0.0048170537;-0.029977351;-0.014326096;0.0037078857;-0.0038757324;-0.0053253174;-15.533066;4.419327;-50.56286;52.4166514;13.16739295
1459607467508;0.096328735;0.36375427;9.654449;-7.2749704E-4;-0.023750424;-0.003610611;0.010101318;-0.001739502;0.0;-15.533066;4.419327;-50.56286;52.4166514;13.16739295
1459607467528;0.09588623;0.3613739;9.674637;-0.0043655783;-0.021171063;-2.193451E-4;0.0026397705;-0.001739502;-0.0053253174;-15.446281;4.7756195;-50.473785;52.4166514;13.16739295
1459607467549;0.10643005;0.34414673;9.68251;-0.01302816;-0.039082736;-0.03024292;-0.003753662;-0.004928589;0.0021362305;-15.359497;4.5084;-50.206566;52.4166514;13.16739296
1459607467568;0.089141846;0.36331177;9.691849;-0.0041885376;-0.030150652;0.0057964325;0.0037078857;-6.713867E-4;0.004272461;-15.446281;4.6865463;-50.206566;52.4166514;13.16739296
1459607467588;0.09588623;0.35334778;9.687256;-0.003942281;-0.027874678;-0.0036640167;0.0026397705;0.001449585;0.0010681152;-15.706444;4.597473;-50.384712;52.4166514;13.16739296
1459607467609;0.07673645;0.34858704;9.658005;-0.013855077;-0.008646905;-0.0025930405;5.187988E-4;3.9672852E-4;0.0053253174;-15.7066345;4.419327;-50.384712;52.4166514;13.16739296
1459607467628;0.10107422;0.34414673;9.672699;0.014357075;-0.02824837;-0.021435738;0.0143585205;-6.713867E-4;-0.003189087;-15.7066345;4.419327;-50.384712;52.4166514;13.16739296
1459607467648;0.07940674;0.379776;9.672699;-0.013452604;-0.010400772;-0.015467644;0.0068969727;0.001449585;0.0;-15.793419;4.3302536;-50.56286;52.4166514;13.16739296
1459607467669;0.09617615;0.34414673;9.672409;-0.018247552;-0.019491583;-0.02007103;0.009033203;0.001449585;-0.0010528564;-15.706825;4.419327;-50.741005;52.4166514;13.16739296
1459607467688;0.11280823;0.36106873;9.674927;-0.0042909756;-0.019052327;0.0032958984;0.005844116;-6.713867E-4;0.0;-15.706825;4.1521072;-50.741005;52.4166514;13.16739296
1459607467708;0.091278076;0.3778534;9.682648;-0.013703175;-0.028685093;-0.0027132034;-5.493164E-4;0.001449585;0.0021362305;-15.620041;4.2411804;-50.91915;52.4166514;13.16739296
1459607467729;0.09588623;0.36331177;9.667618;-0.0045054406;-0.01593262;-0.0028038025;-0.0016174316;-0.0028076172;-0.0010528564;-15.446663;4.3302536;-50.83008;52.4166514;13.16739296
1459607467748;0.09588623;0.35379028;9.672699;-0.004497677;-0.016939193;-0.010374069;-0.0016174316;-0.0028076172;0.0010681152;-15.359879;4.5084;-50.83008;52.4166514;13.16739296
1459607467768;0.09767151;0.36331177;9.65535;-0.004511118;-0.0112018585;-8.9359283E-4;0.004776001;3.9672852E-4;-0.0053253174;-15.620041;4.597473;-51.008224;52.4166514;13.16739296
1459607467788;0.11505127;0.36816406;9.667847;0.005307071;-0.01603365;-0.011648178;0.0068969727;0.0025177002;-0.0021209717;-15.446472;4.597473;-51.097298;52.4166514;13.16739296
1459607467809;0.1126709;0.34414673;9.670334;-0.01830773;-0.029126197;-0.002023697;0.011169434;-0.0028076172;0.0010681152;-15.359688;4.597473;-50.83008;52.4166514;13.16739296
1459607467828;0.09588623;0.36331177;9.691849;-0.004734233;-0.013030738;0.002822876;0.013290405;0.0025177002;0.0021362305;-15.359688;4.6865463;-50.741005;52.4166514;13.16739296
1459607467848;0.08177185;0.34918213;9.653549;0.004424259;-0.038469225;-0.017739296;0.0037078857;0.0035858154;0.0;-15.446472;4.7756195;-50.741005;52.4166514;13.16739296
1459607467868;0.1007843;0.35839844;9.677612;0.011764452;-0.021653205;-0.0046625137;0.012237549;0.005722046;0.0;-15.533257;5.131912;-50.741005;52.4166514;13.16739296
1459607467889;0.08854675;0.370636;9.691849;-0.0084928125;-0.021996588;-0.009115219;5.187988E-4;-6.713867E-4;0.0053253174;-15.359688;4.953766;-50.65193;52.4166514;13.16739296
1459607467909;0.096328735;0.35350037;9.710571;-0.0070339143;-0.01868546;-0.03875351;0.0068969727;-0.0038757324;0.0010681152;-15.273094;4.7756195;-50.56286;52.4166514;13.16739296
1459607467928;0.083618164;0.37556458;9.672699;-0.0044145957;-0.029527664;-0.024702072;-5.493164E-4;-0.004928589;-0.004257202;-15.273094;4.7756195;-50.56286;52.4166514;13.16739296
1459607467948;0.110580444;0.36331177;9.687408;0.007333383;-0.017908305;0.014616966;0.010101318;0.0025177002;0.0032043457;-15.533257;4.8646927;-50.473785;52.4166514;13.16739296
1459607467969;0.078811646;0.32914734;9.706848;-0.004483491;-0.031669736;0.0015010834;0.0068969727;0.0025177002;0.0032043457;-15.446472;4.953766;-50.56286;52.4166514;13.16739296
1459607467988;0.11505127;0.36331177;9.6914215;0.0046384335;-0.023876816;-0.006521225;0.004776001;-0.0028076172;0.0053253174;-15.272903;4.953766;-50.65193;52.4166514;13.16739296
1459607468009;0.08236694;0.34414673;9.686218;0.0037112683;-0.015217155;-0.007539749;0.009033203;-0.004928589;0.007461548;-15.186119;4.8646927;-50.741005;52.4166514;13.16739296
1459607468028;0.09588623;0.36849976;9.686661;-4.896149E-4;-0.03138724;-0.006798744;0.007965088;0.005722046;-0.003189087;-15.099335;4.597473;-50.83008;52.4166514;13.16739296
1459607468049;0.09588623;0.35940552;9.707275;-0.02151788;-0.027322441;-0.009174347;0.009033203;0.007843018;0.0;-15.272903;4.6865463;-51.008224;52.4166514;13.16739296
1459607468069;0.09484863;0.3531952;9.670624;-0.0043799877;-0.0233047;0.00288105;-0.0026855469;-0.005996704;-0.0010528564;-15.446281;4.597473;-51.18637;52.4166514;13.16739296
1459607468089;0.09677124;0.35661316;9.672699;0.004128292;-0.03920901;-0.0061597824;0.0068969727;0.0025177002;0.0010681152;-15.532875;4.597473;-51.097298;52.4166514;13.16739296
1459607468109;0.07673645;0.3525238;9.666122;-0.014977887;-0.030403852;-0.016007423;5.187988E-4;3.9672852E-4;0.0;-15.532875;4.6865463;-51.275444;52.4166514;13.16739296
1459607468129;0.11326599;0.3615265;9.686508;-0.0045872405;-0.0124978125;-0.017765999;0.0026397705;0.0025177002;0.0021362305;-15.532875;4.6865463;-51.45359;52.4166514;13.16739296
1459607468148;0.11505127;0.3585205;9.67749;0.013582878;-0.023263037;-0.005645752;0.0015716553;0.0025177002;-0.0010528564;-15.706444;4.6865463;-51.364517;52.4166514;13.16739296
1459607468168;0.09288025;0.34414673;9.656555;0.01340054;-0.028724462;-0.0012073517;0.011169434;-6.713867E-4;0.0;-15.966606;4.7756195;-51.542664;52.4166514;13.16739296
1459607468189;0.10404968;0.3496399;9.6645355;-0.015841752;-0.032629997;-0.003030777;-0.005874634;0.008911133;0.0;-16.140175;4.953766;-51.097298;52.4166514;13.16739296
1459607468208;0.09588623;0.34414673;9.668243;-0.005537398;-0.02146396;0.0030879974;0.0015716553;3.9672852E-4;-0.0021209717;-16.140175;5.042839;-51.097298;52.4166514;13.16739296
